id_user,aov,return_rate,delivery_delay,payment_method,most_purchased_product,age,churn
86f02b11-4fd7-43df-ba4e-026c869828e9,1000.5847188281631,0.016713398604426,0.015452077613287972,credit_card,normal_air,35,0
416161e2-b765-498b-a36b-3a7b5464ae99,987.3217135145647,0.012051701649554745,0.0015164058092900562,credit_card,normal_air,26,0
7361fd7b-aa09-4fed-8edb-62df683607b7,894.5113031904234,0.046528783927755425,0.15670959851694985,credit_card,normal_air,22,1
4ee5b641-806a-4816-9a6a-7e28f9753845,1036.0895321816295,0.01747734154928905,0.34222854827283117,credit_card,normal_air,56,0
27f86378-3f97-4548-b653-782d403b3edc,836.8130623440443,0.010690969178895731,0.2504385017229391,credit_card,normal_air,20,1
ef9660a0-dfbb-436f-a83a-b9acac2fa205,915.5022003092901,0.011463259854829091,0.08068114010710187,cash,air_plus,23,0
3dfcc2ea-beb7-486f-a76a-8b5e8d2ed63d,821.8205688388922,0.0017374583646580035,0.1837957423042334,cash,normal_air,30,0
6219dbc8-10ae-4a86-b68c-61d8a6df1411,1083.7507040135818,0.10950062885220031,0.00039294919339160256,cash,air_plus,67,0
03d11cba-ada3-4cda-9cfb-427699e4ea53,935.1630917423237,0.019207650290933572,0.00456474914844595,credit_card,normal_air,23,0
1274c519-61aa-4ad5-84e3-b0bcfa92e546,919.8739785417096,7.811164390744105e-05,0.04651202311270585,credit_card,normal_air,54,0
b867ab25-b8ce-4be9-927a-8a73b3d0f0f6,866.4587882090505,0.007077268510689501,0.05008038150320428,cash,normal_air,69,0
70a223c4-8523-46b1-a6b6-c2cc31f76493,893.3016284969636,0.29636876753654234,0.18683442593479985,credit_card,air_plus,34,1
9d6deb47-109f-4197-aaeb-ef92207ff5ba,869.5997881532664,0.10352389805294435,0.21752289276131265,cash,air_plus,64,1
71648b11-3b8a-439a-8f8b-e38b26c5d3e4,789.3746948757616,0.1653055870678142,0.03478766337387501,credit_card,air_plus,31,1
29da740a-e376-4cf5-ad53-833d792b760b,992.3406266215607,0.016816992022539376,0.10105811883829653,cash,normal_air,43,0
76a0e6fc-cdd7-4738-ba69-48592f4c86ab,1050.5198792251117,0.020031169617671568,0.0006867096847465008,credit_card,normal_air,28,0
8e326126-4834-45e1-971b-41be9294d800,1168.3652235054838,0.020252385183729994,0.0811426834933763,cash,normal_air,61,0
9e55aaf6-6121-45ba-be0d-a0907077fe30,868.6956932069138,0.042066079948496427,0.15038271045144025,cash,normal_air,45,0
1423b962-2fb5-4281-b40e-8cf1ce478e29,971.6717311700709,0.0022665607916249066,0.029946584818776066,credit_card,normal_air,40,0
3dbe2349-6a79-4c51-9c97-256e9b2a0fdf,772.3111801480492,0.06214057055035912,0.13398272251884957,credit_card,normal_air,34,1
1bda126d-8b02-4db3-967e-ab130f80a533,882.6991217475629,0.009540404360119468,0.33750759042716055,cash,normal_air,37,0
08c5b4d7-b102-4cb7-b782-78d5ef55fc47,894.9128548451324,0.045093480910531315,0.12359351360913948,cash,normal_air,26,0
9326720c-9849-4795-9bd3-0861daf50013,945.8214328913054,0.14628224868510165,0.17701737395356848,cash,air_plus,49,0
88d3fea1-c879-4413-9c6e-041206758a97,828.3181285759251,0.008400881020887688,0.29800880038581423,cash,normal_air,63,0
65321839-af4b-4f27-81ab-c7292b20a71f,1077.0065196557182,0.006436826625344131,0.0329818915973444,credit_card,normal_air,37,0
38f6dffa-2e93-46e5-9617-3558e2bdfcbc,801.4386470916121,0.18181234055295598,0.03907672400631681,cash,air_plus,68,1
1c6ed04e-491b-4f38-a30a-11bf8da139e6,941.9360714905516,0.24600974421722585,0.12684274557189285,credit_card,air_plus,65,1
b6ab2542-4b0e-4812-bc04-3edc0f08ec93,702.5730081564279,0.04815622993711225,0.30849834433538836,credit_card,normal_air,25,1
182b7945-ca1e-4ec7-b509-fa1a38b66631,819.9427296320822,0.02147833488781173,0.007641051090369193,cash,normal_air,41,1
e5cc95e4-1754-40de-a175-60a9fedf10d7,1080.6509324255787,0.04461163161648616,0.21779593223290802,cash,normal_air,44,0
18a33e52-6c87-482e-979a-bc543477221c,971.2021006932806,0.048249402069591434,0.035859580953418894,credit_card,normal_air,37,0
e3889323-142c-43ab-88b8-0fc208583e8b,1044.1693147655253,0.0032709761634659583,0.13869941165643662,cash,normal_air,27,0
8c266a83-55f1-4a50-a055-41f15a12ed0a,942.9886366392872,0.0387456839334408,0.03552277792565197,credit_card,normal_air,31,0
5a5778f8-5c6d-452d-bcbb-27505910a5aa,619.0585807503545,0.017352177052111416,0.1253412656663306,credit_card,normal_air,24,1
ee41c819-fb17-43a3-8dda-aae5bf09ed7f,977.3427895678423,0.021135381023919465,0.043953334345984016,credit_card,normal_air,62,0
809bdb7e-c768-4301-a5ef-cc95d0e8844e,1080.9827319587025,0.05230271477948443,0.010400146598027411,cash,normal_air,38,0
d2f231a0-0ce7-41c7-af55-1d495f7ffbe6,971.5594836576336,0.11866229560665363,0.17704991769918693,credit_card,air_plus,30,1
54143ded-058f-404c-ab80-c151f8391aa7,1082.2097680358313,0.05321636987664631,0.04375649648209228,cash,normal_air,52,0
a9f1e6a0-a2f8-44e6-b9e9-43332fb748a3,1089.9368157227664,0.006709565614843921,0.09717642263484295,credit_card,normal_air,40,0
c64be11b-efa0-43e6-9033-a7f694ff0992,971.9170685847088,0.0022013888749418654,0.09791638128392444,credit_card,normal_air,25,0
95d2ef6c-5799-4b9d-ac11-3ca93f438c39,963.7062724655979,0.025257975608246084,0.028424167907857914,credit_card,normal_air,53,0
4322b74d-8517-434d-9f35-f135007113cb,757.7645641028927,0.04191757162837261,0.04848814427931482,credit_card,normal_air,60,1
5704ecf4-f9f3-49c2-8242-6c414704e463,828.292819122073,0.1359665366939652,0.08224413464399899,cash,normal_air,43,1
69f78fe7-0498-4527-9c9a-a7fad9e08e39,832.3746594313566,0.0261874190789124,0.1742236385056392,credit_card,normal_air,21,1
bc7019b8-3972-4c92-b0fb-fc3445f8464d,697.890470804613,0.41652604532440485,0.12641561072186702,cash,air_plus,29,1
5c2fc591-f798-4916-8329-41723ce2686b,1075.8990262863938,0.022711238432429198,0.10594320346933116,cash,normal_air,57,0
e8617933-b40a-404c-9fed-2f0bec102d10,757.7390966021567,0.15555349412486913,0.2532532312409293,credit_card,air_plus,58,1
c572461b-596b-4adc-8425-d912d6ae62e1,1088.0387748155633,0.1195943816083222,0.06518903952271804,cash,air_plus,20,0
8e592e64-156d-425b-92bb-ee06bedd4837,991.7093225149183,0.00914393193063166,0.05958749076325128,cash,normal_air,68,0
05cf5623-b54f-4ef3-901c-34daf75d690b,866.5859391735372,0.1280133863198001,0.08008774260475282,credit_card,air_plus,25,1
21fb23b0-2279-4207-a256-39077f036769,895.123412623172,0.021699628183254726,0.4065791463382604,credit_card,normal_air,67,1
958f3f0c-9502-4b82-8ea1-fa3dc0f3270c,867.2119496229733,0.04744689655101184,0.08990919267128752,credit_card,normal_air,28,0
4c05cde4-a0d4-41c1-bfa0-75cf8a98eba2,1144.689210057968,0.08939136410564488,0.11330989791257161,cash,air_plus,55,0
2fe00bf2-e1b5-45af-8952-78c221f3fb5e,685.7019798363423,0.11190011173128789,0.22975753888271236,cash,air_plus,28,1
7b706e5c-584e-4979-800d-1b96901fa6e1,643.0116930670775,0.12243647939320096,0.1777326503623626,cash,air_plus,41,1
4262b20b-016b-4ee5-b8e5-9878e9ad93fb,1173.7538361508446,0.015158469740168415,0.3715178655255014,cash,normal_air,33,0
bfcf7645-144f-41a9-8f30-cc6f570a0bda,741.4872791879727,0.009155354810144605,0.05288491755784916,credit_card,normal_air,54,1
717f6504-7873-4cbf-9a1f-155da9a2c7fd,1000.9254177355743,0.04051578212702951,0.12132192304367378,cash,normal_air,60,0
9cd3acfa-c177-421d-b1a3-2ef08e2e9d6c,803.1554317497092,0.29968696017768776,0.09936826676837959,cash,air_plus,53,1
f806d548-fdd5-4bff-8506-e14dc2640ced,962.9756654761516,0.009203903228472775,0.08871760064868554,credit_card,normal_air,35,0
cd11cd64-9bd9-4a7f-96c5-520bfe0c9fa7,1001.8300558763228,0.09624261826045491,0.13139610589981796,cash,normal_air,34,0
30435b95-4b7b-4468-9937-9804957894b7,957.7954833749995,0.010330477535136131,0.1875739523508824,cash,normal_air,37,0
b2d07dff-51c0-4635-872a-d532b09cc424,1193.4784103070733,0.0319418273009914,0.1906911655645304,cash,normal_air,41,0
0f95265f-4b4a-43e4-a4db-03094f3919f4,1002.4567029512492,0.011569493866964195,0.07930172467692315,cash,normal_air,52,1
5109a655-548d-4ee8-b924-c58826c0d4d8,934.3587005930206,0.035941352756420075,0.03228955687610679,cash,normal_air,60,0
aa862f08-af74-4934-891f-f824c3d7b53a,813.1891706736841,0.1254052581803425,0.0741726920879934,credit_card,air_plus,46,1
14f7db8b-3443-4ae8-ab31-36b5172608b8,866.7026486105632,0.06468060083034141,0.043126197370399334,cash,normal_air,68,0
c5f0a19d-5ffc-4b3a-97ac-6e99d3756f38,1198.1717908014764,0.04212533638071761,0.11017084319623399,credit_card,normal_air,47,0
d55c3892-168e-494b-bcd5-186b978cbf0b,936.1269898984253,0.18042672622767825,0.04881163289795423,credit_card,air_plus,57,1
66e55140-19fc-4838-9b99-0ab7b54713da,1112.0686238356716,0.009267184925845376,0.030783196156011373,credit_card,normal_air,26,0
4bcf801b-f406-449f-af6a-3614ca88bd80,1093.2103882834836,0.015291598552063693,0.015120404279436535,cash,normal_air,40,0
1074f50f-ed51-49e0-9bc8-0c39cf92d8ff,911.2413442928695,0.3474283536755216,0.3800751966653617,credit_card,air_plus,50,1
2e2fac6c-7d1d-4590-88e8-8b6e35dd5125,742.078742909777,0.02233548018723275,0.0671899546491974,cash,normal_air,62,1
8bde4b6f-d25c-4da7-b00a-a04fc93cc8c3,1163.9610909684193,0.04812640067318813,0.00012727685031994548,credit_card,normal_air,69,0
a4e59c0d-ada7-48d3-b519-ae2dd76313a1,1072.8048788781643,0.016395462639528714,0.05919031845195194,credit_card,normal_air,37,0
633e9450-e534-42e3-9d9c-8487cbe5bd16,1027.4159435532758,0.05490882603447132,0.0829925600449742,cash,normal_air,53,0
9cafd4b6-239d-439a-86b9-67e3f789ce27,746.8459528366731,0.236959270442478,0.045755495204618225,cash,air_plus,37,1
90a5dbad-5d36-4c59-bfcf-b800d5ef26fe,1024.8715743511732,0.033439129105249495,0.3412247428409584,cash,normal_air,35,0
44acb466-a31c-460d-b2cf-bc3335ad74bf,896.2556933568941,0.05671016996206548,0.0093472215995458,credit_card,normal_air,26,0
4422dfe0-9a2f-443d-bd0b-f9c44ca8549c,713.264035102022,0.041999676794721386,0.19379778057744887,cash,normal_air,26,1
0d59e221-d340-4104-8f25-5aff67039568,969.401973015869,0.2074684255896573,0.037312273080971015,credit_card,air_plus,32,1
e7eea6b5-4a4a-4a0c-a37c-80d5a07e7076,1103.8224044756676,0.016509253687558647,0.11971393131990973,credit_card,normal_air,49,0
7e186425-8bfb-4746-9a19-ca1bc6c10bca,1007.3110092204852,0.0007538173239060717,0.03142669126640595,credit_card,air_plus,19,0
a2b09b94-608f-4976-bb8e-116718308fa6,824.2758381588286,0.005144109104038948,0.464526330978675,cash,normal_air,38,1
11b1d127-9611-4c12-802b-62acb5f8bdba,707.9988624138612,0.03621334798574771,0.24171696754998118,cash,normal_air,68,1
3c5a924d-6565-4488-bf07-255f4a3b0e7f,885.5110486429958,0.02159228394563983,0.0013807582323164167,credit_card,normal_air,44,0
cfea0f44-6f0d-406b-8ed3-e769cbb8b420,846.4774324153688,0.006632369633544873,0.1604604424761662,credit_card,normal_air,57,0
15b65b6f-9db5-4842-9f73-393f31482b43,1008.3483247984556,0.012291193352563819,0.10594186755050478,credit_card,normal_air,36,0
020ebd14-86cb-44e3-a764-243429cec9bb,1005.6309925153134,0.00803316725704134,0.01849422251758741,cash,normal_air,49,0
2e6dbe7b-ae0a-4b6f-9eda-4cc1bd874dfa,1027.8834738897756,0.004705605543990232,0.031591517683164066,cash,normal_air,32,0
a3f1c8b4-0151-418c-89ff-9695c03ccff5,822.5530477223886,0.15089148343626077,0.18356567499892723,credit_card,air_plus,22,1
a8ed7a59-ef71-4255-9a0b-2a14d1305ca6,1145.0875609016139,0.006525996079396835,0.062235991231388475,credit_card,normal_air,26,0
74497a8e-6cb9-4e15-813b-82c385bf19a1,1033.7518427314465,0.08273645727187642,0.14822676802759843,cash,normal_air,64,0
ebb880ec-69ac-4eb6-b3b8-bda12d360f89,663.6175522848416,0.07904023914832208,0.021874673100260127,credit_card,normal_air,37,1
87ae0bea-c7c4-4c52-bf60-e8b0bf074161,806.1710415144669,0.10936299081305545,0.020176590287644586,cash,air_plus,20,1
82f2a151-40a7-499c-b209-144854848b46,793.4003822332464,0.2911547311153845,0.218795987359143,credit_card,air_plus,35,1
4eecf4f4-b3c4-4a0c-b214-e7414f31cb47,987.2422209665751,0.00021087509922397215,0.1409821825744642,cash,normal_air,38,0
8b58e785-6408-41cd-b1f7-aa284f90eec5,1105.366737511434,0.09094615609081241,0.004197226981951788,credit_card,normal_air,33,0
b64a2e94-f91a-431c-89d7-d99105be6ed6,1076.56322259988,0.09958848547465533,0.021634026009231776,cash,normal_air,58,0
c5b8babc-7b04-4e19-b2a6-10fdc685ba73,916.5094923550915,0.03228323705608765,0.28189997714612186,credit_card,normal_air,67,0
3e700825-1dee-410f-bb41-0e3b18b8e1b3,873.6170421657562,0.00021579543834832432,0.23112994429205386,credit_card,normal_air,64,0
c93682cd-04f4-42c6-9ef3-94c34a7792b2,918.9314799170603,0.02431084574414142,0.06665842388074805,cash,normal_air,38,0
f3fa9fe8-2826-4474-81e3-365fc225f294,1087.1756756374896,0.08566538194508296,0.01911550986856634,credit_card,normal_air,38,0
b80d2f76-45d7-4477-b851-66878abc8377,897.5547282932283,0.007103594336204802,0.11863627250987185,credit_card,normal_air,23,1
756e3ba6-da4d-4732-9ab2-98bf6bea91da,1013.8711628439104,0.018396712136064235,0.18528323576226002,cash,normal_air,54,0
2f8a22fa-84ce-4ab3-baef-d4151b352e56,945.7551357430177,0.0007755112523742606,0.002602132535485739,cash,air_plus,29,0
f9e3d932-7784-476c-9c63-4247771d327f,856.9879760583864,0.0074315086449863255,0.28674565283905323,credit_card,normal_air,56,1
c7d944ff-4155-49b2-b8a9-ee451f0d71e5,973.3216106549003,0.016889298206132324,0.0012094979495904103,cash,normal_air,42,0
71d6b0c1-49dc-4884-a594-aa8c0a93ae34,957.6736328569366,0.0026612659510832524,0.32186214373952127,cash,normal_air,21,0
a2e0377d-7009-48ec-9af1-6fd1bd3b5871,939.2718920155168,0.005048579998359075,0.1280717979683538,cash,normal_air,64,0
ee480d8c-9fc2-4999-9161-47e865d6c981,965.944716870636,0.014061239442924372,0.0011966931267641907,cash,air_plus,20,0
522d9e6e-cef9-4b4a-bc8d-059733aec938,1046.926645445169,0.006506023671818274,0.1259378137719004,cash,normal_air,35,0
1e24ba4a-b901-4c7a-b214-d84ab62a076f,992.1000282383646,0.01593652362411832,0.029815033784306683,cash,normal_air,47,0
45667280-db94-4b48-afab-10f78b47454d,1039.7296142518233,0.021938743468906757,0.04676142017361715,cash,normal_air,68,0
3c5ab084-0ec6-47d3-b727-fc654b6b90b0,687.5902424021328,0.12962165275419998,0.047587918556832934,credit_card,air_plus,26,1
8d300eb0-ea83-4fce-a3b2-b161293dda70,828.397991305851,0.07268310840976895,0.0845075654074428,cash,normal_air,24,1
9209d74f-d18e-4bbc-bdba-3fa6f747cc2d,953.0530176097958,0.11576561968332637,0.02958164598065229,cash,air_plus,62,1
d972cee5-ad0b-4aeb-b7b6-b5b2e70c1da4,884.3823722943102,0.003884098209059113,0.010236776288553804,cash,normal_air,66,0
0e0f681b-9b93-4edf-8ef2-01abdb350363,993.1214186801107,0.013781856272219981,0.07971527100532577,credit_card,normal_air,66,0
0c3932ac-50c2-493e-9c8f-7ae48ac26526,884.266080306516,0.2852579023693565,0.05934684456190651,credit_card,air_plus,21,1
50e67c9e-6fd1-4190-b275-63c13f64691f,760.5426388230685,0.031373225436102735,0.24107559451743096,cash,normal_air,56,1
3f18b930-dfe7-4cf2-93d1-8aa12ffdfb63,819.6613600576986,0.003705425064876974,0.3058308691846103,cash,normal_air,67,0
814be659-b128-4905-a05a-8938d65a0ff2,823.4283571256387,0.01669583999902821,0.005177994652461459,credit_card,normal_air,28,0
0b143a3e-b7bf-472a-ab87-0238185361d6,670.5520868284284,0.6103193228557798,0.08293241269602732,cash,air_plus,57,1
34f8fcfe-9c50-47cc-92ad-1eae141c6933,983.5022707841646,0.03234868216347905,0.042047050275270274,credit_card,normal_air,42,0
9c5dacad-b1df-4d52-8236-6712e3fe3cb2,668.8196410853043,0.12861467595468049,0.18368549204959944,credit_card,air_plus,21,1
e329d168-6910-498d-ab1f-0bd267f80abd,1128.5146591231355,0.006853828361040158,0.05808082756352312,cash,normal_air,47,0
a8a216c6-500d-402f-8248-de7e10ca2acc,1033.0931574664585,0.01892624485230446,0.08224368389307996,cash,normal_air,46,0
903f2a15-81be-4837-a32f-0c11d415083b,1256.255132639133,0.0034148710547337586,0.10328051269763484,credit_card,normal_air,54,0
8d78c1ea-fb45-44d2-8fc9-83e222bed6ca,917.4895239108646,0.026544022826889568,0.03323511743017056,cash,normal_air,21,0
15044d11-ecff-4270-b757-5bea24c09415,941.6982338620303,0.07566320016054862,0.03465467515050571,cash,air_plus,23,1
bbffd790-7734-4a0e-83c2-26e49b2bd45a,816.7031629041642,0.056498912128184656,0.10002285392872858,cash,normal_air,39,1
bd926314-7965-4048-83cd-d10080bb7379,923.926110069965,0.01047863866005219,0.03786641845717396,credit_card,normal_air,57,0
825f1d26-0880-4b3a-989b-975af43117cd,944.3424560931186,0.0048846962337561655,0.07276135505045705,credit_card,normal_air,32,0
2a9f1ac0-65b4-4021-be70-088ba2362914,602.9324780343492,0.15990912359774714,0.035073377523940845,cash,air_plus,46,1
d1288f8a-2b90-433f-b065-6b8e06ae11d3,1248.5575075038842,0.008082611575557497,0.14800196145762612,credit_card,normal_air,58,0
1de35d3e-4876-4b5a-a984-473a87ef9150,945.8246631658434,0.005534142825504869,0.04352906285509952,credit_card,normal_air,38,0
237a6672-41bc-4861-aca7-d3990723a966,988.2308799629485,0.053809890269034134,0.009966258801888436,credit_card,normal_air,69,0
a80982da-169b-4e63-bb9e-ad81527a4eb5,1087.8373761956818,0.00476563130825069,0.021305211473475052,cash,normal_air,57,0
1817f001-a003-47f8-a70c-69b7127b5662,896.0814287314904,0.011561846418581389,0.15276581243405354,credit_card,normal_air,45,0
bdf5fb6b-15da-4ec0-be26-0c637232fda7,1124.995764507677,0.0039270171018875605,0.04319423947266416,cash,normal_air,23,0
76daac37-6ac3-42f3-9734-e5eb5cda62af,929.5513413198819,0.01869278551601237,0.2070833882560365,credit_card,normal_air,56,0
2fb99bc4-39cb-49d3-bbe9-25c9d4cd1eec,607.8987484754557,0.07146028164287174,0.2103874540261045,cash,normal_air,57,1
d8f16f71-22c1-43a3-b03e-0b5c5a7a9a95,758.5826500594711,0.07290543210068813,0.042349295305008965,credit_card,normal_air,44,1
47ea2080-71bf-4614-aeb3-34558e042bb1,1111.298790635655,0.01592557341207815,0.01484737256206701,credit_card,normal_air,55,0
6367d43e-57ba-488a-88c7-287c79658fcb,869.9684808187212,0.017549307661772522,0.11054065491045598,credit_card,normal_air,27,0
59c86a9a-0b85-4c6b-9c30-e4b635e4526d,785.6430452572638,0.054842654829446884,0.01409147365966477,cash,normal_air,18,1
16a31374-9257-4c2f-a370-abd0e8f84c33,907.0489339228552,0.029093815313205457,0.38577832007067103,cash,air_plus,20,0
9d3b2335-e68e-4b89-8d1f-86c37b8fc674,1004.1027316648518,0.0021390634277455773,0.24573134990207277,credit_card,air_plus,28,0
99a0a9b4-b68f-4979-ab65-39846bf374d0,962.3290441106851,0.05329777441273985,0.04468090732058781,cash,normal_air,45,0
692d8eee-b8e0-4f75-b239-17605d565cfc,944.7402102151249,0.026892887248711438,0.15799741645125312,credit_card,normal_air,55,0
fafe9193-c530-478e-a80f-1d1bef1d91e3,940.6385684928634,0.054413890277280184,0.0254256887093498,credit_card,normal_air,50,0
c03041f6-db00-45de-b30c-2be20433d2a7,772.1866607667012,0.0026550121503474237,0.18317578241537485,cash,normal_air,42,1
507fd15f-5312-42b8-aa21-531ee0988894,855.8271825526438,0.0271835080422995,0.20569395369477445,cash,normal_air,49,1
9552df60-9ae0-4c24-a672-df61976e9a5d,931.2127748998265,0.18314354758534226,0.016864837633659435,credit_card,air_plus,44,1
03f02258-5479-48b5-aa44-c2acc78caaa4,742.1050102199773,0.17459556870274762,0.05214042575727085,credit_card,air_plus,24,1
f7954bcd-dfef-4daa-a146-3118b2c992c5,835.0400170277804,0.08225936086212186,0.0016165159637356,credit_card,normal_air,20,1
736d2bae-1707-4ac8-971c-946dcae43407,1034.3588343700155,0.08530799759159008,0.07146462240446844,cash,air_plus,54,0
1015200f-d13e-4eb6-bd4d-e9f8c9ed8b01,871.116145026075,0.06436979381176704,0.3272518058136336,cash,normal_air,40,1
23d4d7c6-fbd7-4d03-b840-db68a700580b,822.57757521782,0.5732467251022055,0.20261000629580095,cash,air_plus,58,1
62b9d2bd-9365-4e46-bd9a-600641f1c0d6,935.653715305245,0.057129399321376485,0.020632271102079557,cash,normal_air,52,1
e7c646d8-76e2-4bf2-9bca-ced0025c6df7,1091.8479421333122,0.0470062810402637,0.06981766174226911,credit_card,normal_air,57,0
e758a7c5-b5d2-4d8f-83d8-7bd97f19b483,1132.2886379726021,0.002514788670430662,0.18380262887511586,cash,normal_air,61,0
8ab4d71a-7037-471f-b839-68a8bb46d3a6,1054.0247477647276,0.001327964934845192,0.0006880134597912944,cash,normal_air,56,0
